"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2010,700,"TX Tch","Seth Doege",1,0,0,0,0,0,0,0,0,0,0,0,"QB",196.8,4,3,"75",58,58,"14.5",0,0,0,0,"15","Texas Tech",13,1054,5983,5.68,57,460.23,8,5,0,0.54074074,7071,NA
2011,700,"TX Tch","Seth Doege",12,54,46,3.8,0.9,4,0,0,0,0,0,0,"QB",138.9,581,398,"68.5",4004,333.7,"6.9",28,10,19,-128,"13","Texas Tech",12,991,5647,5.7,52,470.58,5,7,0,0.552,7071,NA
2012,700,"TX Tch","Seth Doege",13,48,59,4.5,1.2,2,0,0,0,0,0,0,"QB",153.4,541,380,"70.2",4205,323.5,"7.8",39,16,17,-126,"13","Texas Tech",13,993,6446,6.49,62,495.85,8,5,0,0.49618321,7071,NA
2009,277,"Haw","Shane Austin",3,6,-29,-9.7,-4.8,1,0,0,0,0,0,0,"QB",112.2,93,58,"62.4",545,181.7,"5.9",2,3,3,-24,"14","Hawaii",13,861,5687,6.61,37,437.46,6,7,0,0.46212121,7089,NA
2010,277,"Haw","Shane Austin",6,4,-13,-2.2,-3.3,1,0,0,0,0,0,0,"QB",137.7,33,19,"57.6",260,43.3,"7.9",2,1,2,-13,"6","Hawaii",14,926,7009,7.57,72,500.64,10,4,0,0.49305556,7089,NA
2011,277,"Haw","Shane Austin",5,6,-16,-3.2,-2.7,0,0,0,0,0,0,0,"QB",101.8,88,47,"53.4",500,100,"5.7",2,3,4,-24,"43","Hawaii",13,899,5254,5.84,56,404.15,6,7,0,0.35338346,7089,NA
2003,334,"UK","Shane Boyd",11,45,268,24.4,6,4,0,0,0,0,0,0,"QB",81,43,15,"34.9",205,18.6,"4.8",2,2,1,-13,"96","Kentucky",12,815,3927,4.82,44,327.25,4,8,0,0.41935484,7091,NA
2004,334,"UK","Shane Boyd",10,102,297,29.7,2.9,5,0,0,0,0,0,0,"QB",96.8,263,138,"52.5",1328,132.8,"5",7,9,8,-45,"115","Kentucky",11,708,3030,4.28,21,275.45,2,9,0,0.54464286,7091,NA
2012,196,"ECU","Shane Carden",13,85,74,5.7,0.9,8,0,0,0,0,0,0,"QB",143,413,273,"66.1",3116,239.7,"7.5",23,10,29,-209,"56","East Carolina",13,947,5311,5.61,52,408.54,8,5,0,0.43846154,7092,NA
2005,164,"Conn","Shane Fogarty",1,1,-2,-2,-2,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"94","Connecticut",11,793,3567,4.5,34,324.27,5,6,0,0.43434343,7094,NA
2005,690,"Temp","Shane Kelly",1,2,-7,-7,-3.5,0,0,0,0,0,0,0,"QB",58.5,6,2,"33.3",18,18,"3",0,0,0,0,"117","Temple",11,712,2722,3.82,13,247.45,0,11,0,0.60344828,7095,NA
2011,539,"PSU","Shane McGregor",2,1,3,1.5,3,1,0,0,0,0,0,0,"QB",50.2,4,1,"25",12,6,"3",0,0,0,0,"95","Penn St.",13,891,4451,5,29,342.38,9,4,0,0.59090909,7096,NA
2003,465,"UNLV","Shane Steichen",3,6,-39,-13,-6.5,0,0,0,0,0,0,0,"QB",87,38,17,"44.7",215,71.7,"5.7",0,1,4,-26,"106","UNLV",12,851,3711,4.36,28,309.25,6,6,0,0.515625,7101,NA
2004,465,"UNLV","Shane Steichen",8,20,2,0.3,0.1,2,0,0,0,0,0,0,"QB",96.3,187,92,"49.2",1011,126.4,"5.4",7,10,11,-68,"83","UNLV",11,766,3745,4.89,28,340.45,2,9,0,0.50892857,7101,NA
2005,465,"UNLV","Shane Steichen",5,67,324,64.8,4.8,3,0,0,0,0,0,0,"QB",116.7,159,88,"55.3",967,193.4,"6.1",8,5,13,-94,"91","UNLV",11,760,3577,4.71,25,325.18,2,9,0,0.46086957,7101,NA
2006,465,"UNLV","Shane Steichen",6,34,112,18.7,3.3,0,0,0,0,0,0,0,"QB",134.9,81,47,"58",562,93.7,"6.9",7,4,4,-44,"84","UNLV",12,786,3802,4.84,30,316.83,2,10,0,0.50413223,7101,NA
2011,670,"TX St","Shaun Rutherford",10,127,449,44.9,3.5,3,0,0,0,0,0,0,"QB",144.7,156,91,"58.3",1227,122.7,"7.9",12,4,11,-58,"na","Texas St.",12,794,4143,5.29,38,345.25,6,6,0,NA,7128,NA
2012,670,"TX St","Shaun Rutherford",12,168,597,49.8,3.6,5,0,0,0,0,0,0,"QB",137.8,299,193,"64.5",2137,178.1,"7.1",15,5,28,-151,"na","Texas St.",12,774,4557,5.85,44,379.75,4,8,0,NA,7128,NA
2009,719,"Tuls","Shavodrick Beaver",6,27,63,10.5,2.3,0,0,0,0,0,0,0,"QB",50.1,3,1,"33.3",6,1,"2",0,0,0,0,"35","Tulsa",12,869,4921,5.66,45,410.08,5,7,0,0.43442623,7131,NA
2010,719,"Tuls","Shavodrick Beaver",5,20,99,19.8,5,1,0,0,0,0,0,0,"QB",120.1,6,4,"66.7",62,12.4,"10.3",0,1,0,0,"5","Tulsa",13,1006,6573,6.53,70,505.62,10,3,0,0.46666667,7131,NA
2003,51,"Bayl","Shawn Bell",8,16,23,2.9,1.4,0,0,0,0,0,0,0,"QB",111.9,98,60,"61.2",576,72,"5.9",1,1,6,-44,"114","Baylor",12,822,3377,4.11,24,281.42,3,9,0,0.51968504,7133,NA
2004,51,"Bayl","Shawn Bell",8,19,-40,-5,-2.1,0,0,0,0,0,0,0,"QB",118.1,113,68,"60.2",544,68,"4.8",6,0,11,-64,"102","Baylor",11,761,3430,4.51,27,311.82,3,8,0,0.61682243,7133,NA
2005,51,"Bayl","Shawn Bell",10,39,-58,-5.8,-1.5,1,0,0,0,0,0,0,"QB",118.5,320,190,"59.4",1964,196.4,"6.1",11,6,17,-127,"97","Baylor",11,777,3497,4.5,27,317.91,5,6,0,0.57,7133,NA
2006,51,"Bayl","Shawn Bell",9,27,-137,-15.2,-5.1,0,0,0,0,0,0,0,"QB",130.7,383,241,"62.9",2582,286.9,"6.7",19,10,21,-175,"86","Baylor",12,745,3782,5.08,36,315.17,4,8,0,0.53333333,7133,NA
2006,721,"AFA","Shea Smith",2,3,0,0,0,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"69","Air Force",12,806,3968,4.92,36,330.67,4,8,0,0.51908397,7148,NA
2007,721,"AFA","Shea Smith",2,5,39,19.5,7.8,0,0,0,0,0,0,0,"QB",64.8,12,4,"33.3",45,22.5,"3.8",0,0,0,0,"39","Air Force",13,935,5452,5.83,48,419.38,9,4,0,0.47727273,7148,NA
2008,721,"AFA","Shea Smith",8,60,229,28.6,3.8,6,0,0,0,0,0,0,"QB",126.1,57,30,"52.6",413,51.6,"7.2",4,3,0,0,"69","Air Force",13,915,4538,4.96,39,349.08,8,5,0,0.54330709,7148,NA
2011,404,"Memp","Skylar Jones",1,6,4,4,0.7,0,0,0,0,0,0,0,"QB",91.2,18,10,"55.6",124,124,"6.9",0,2,2,-14,"116","Memphis",12,786,3291,4.19,25,274.25,2,10,0,0.40163934,7175,NA
2010,749,"Wake","Skylar Jones",5,12,34,6.8,2.8,0,0,0,0,0,0,0,"QB",77.8,27,13,"48.1",119,23.8,"4.4",0,1,0,0,"108","Wake Forest",12,762,3628,4.76,34,302.33,3,9,0,0.54621849,7176,NA
2003,700,"TX Tch","Sonny Cumbie",5,6,1,0.2,0.2,0,0,0,0,0,0,0,"QB",115.8,56,35,"62.5",340,68,"6.1",1,1,2,-15,"1","Texas Tech",13,1088,7576,6.96,76,582.77,8,5,0,0.52083333,7187,NA
2004,700,"TX Tch","Sonny Cumbie",12,52,-167,-13.9,-3.2,2,0,0,0,0,0,0,"QB",138.5,642,421,"65.6",4742,395.2,"7.4",32,18,27,-191,"6","Texas Tech",12,944,5900,6.25,59,491.67,8,4,0,0.57258065,7187,NA
2003,434,"Mizz","Sonny Riccio",7,5,26,3.7,5.2,0,0,0,0,0,0,0,"QB",125.5,23,13,"56.5",134,19.1,"5.8",2,1,0,0,"36","Missouri",13,926,5245,5.66,53,403.46,8,5,0,0.48507463,7188,NA
2004,418,"Mich","Spencer Brinton",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"46","Michigan",12,896,4638,5.18,45,386.5,9,3,0,0.56349206,7191,NA
2009,331,"Kent","Spencer Keith",10,42,84,8.4,2,1,0,0,0,0,0,0,"QB",126.7,294,168,"57.1",2147,214.7,"7.3",14,11,8,-44,"96","Kent St.",12,786,3932,5,27,327.67,5,7,0,0.3697479,7197,NA
2010,331,"Kent","Spencer Keith",12,59,-130,-10.8,-2.2,3,0,0,0,0,0,0,"QB",111.3,364,215,"59.1",2212,184.3,"6.1",8,11,20,-133,"102","Kent St.",12,773,3772,4.88,32,314.33,5,7,0,0.45299145,7197,NA
2011,331,"Kent","Spencer Keith",12,59,49,4.1,0.8,3,0,0,0,0,0,0,"QB",100.8,325,166,"51.1",1682,140.2,"5.2",11,8,22,-146,"119","Kent St.",12,779,3042,3.91,24,253.5,5,7,0,0.52542373,7197,NA
2012,331,"Kent","Spencer Keith",14,72,196,14,2.7,5,0,0,0,0,0,0,"QB",111.8,333,183,"55",2021,144.4,"6.1",12,10,17,-110,"73","Kent St.",14,942,5436,5.77,58,388.29,11,3,0,0.45652174,7197,NA
2003,8,"Ala","Spencer Pennington",3,5,-15,-5,-3,0,0,0,0,0,0,0,"QB",95.4,29,13,"44.8",159,53,"5.5",1,1,2,-16,"79","Alabama",13,901,4557,5.06,41,350.54,4,9,0,0.66216216,7199,NA
2004,8,"Ala","Spencer Pennington",9,20,-81,-9,-4.1,0,0,0,0,0,0,0,"QB",105.9,152,82,"53.9",974,108.2,"6.4",4,8,12,-87,"94","Alabama",12,763,3920,5.14,35,326.67,6,6,0,0.53508772,7199,NA
2010,415,"Mia F","Spencer Whipple",5,2,-2,-0.4,-1,0,0,0,0,0,0,0,"QB",54.5,12,6,"50",54,10.8,"4.5",0,2,0,0,"31","Miami (FL)",13,937,5477,5.85,44,421.31,7,6,0,0.58015267,7204,NA
2011,415,"Mia F","Spencer Whipple",1,1,-2,-2,-2,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"70","Miami (FL)",12,737,4533,6.15,41,377.75,6,6,0,0.48739496,7204,NA
2011,311,"IA St","Steele Jantz",8,84,216,27,2.6,2,0,0,0,0,0,0,"QB",106.8,259,138,"53.3",1519,189.9,"5.9",10,11,17,-90,"60","Iowa St.",13,1022,5025,4.92,38,386.54,6,7,0,0.58955224,7220,NA
2012,311,"IA St","Steele Jantz",11,92,216,19.6,2.3,1,0,0,0,0,0,0,"QB",119.2,269,167,"62.1",1603,145.7,"6",13,12,16,-97,"92","Iowa St.",13,923,4734,5.13,41,364.15,6,7,0,0.58015267,7220,NA
2003,367,"Lou","Stefan LeFors",13,71,405,31.2,5.7,3,0,0,0,0,0,0,"QB",145.5,357,219,"61.3",3145,241.9,"8.8",17,10,10,-70,"5","Louisville",13,913,6355,6.96,58,488.85,9,4,0,0.42857143,7221,NA
2004,367,"Lou","Stefan LeFors",12,71,333,27.8,4.7,3,0,0,0,0,0,0,"QB",181.7,257,189,"73.5",2596,216.3,"10.1",20,3,9,-39,"1","Louisville",12,893,6468,7.24,80,539,11,1,0,0.48760331,7221,NA
2011,229,"FAU","Stephen Curtis",5,18,-7,-1.4,-0.4,1,0,0,0,0,0,0,"QB",83.6,21,10,"47.6",90,18,"4.3",0,0,5,-45,"120","Fla. Atlantic",12,738,2985,4.04,19,248.75,1,11,0,0.45454545,7231,NA
2012,229,"FAU","Stephen Curtis",3,10,34,11.3,3.4,0,0,0,0,0,0,0,"QB",71.1,10,4,"40",37,12.3,"3.7",0,0,1,0,"98","Fla. Atlantic",12,826,4208,5.09,32,350.67,3,9,0,0.51639344,7231,NA
2008,648,"S Car","Stephen Garcia",8,70,198,24.8,2.8,2,0,0,0,0,0,0,"QB",113.7,122,65,"53.3",832,104,"6.8",6,8,15,-89,"97","South Carolina",13,869,4115,4.74,30,316.54,7,6,0,0.55725191,7234,NA
2009,648,"S Car","Stephen Garcia",13,120,186,14.3,1.6,4,0,0,0,0,0,0,"QB",119.3,432,239,"55.3",2862,220.2,"6.6",17,10,38,-257,"82","South Carolina",13,875,4516,5.16,31,347.38,7,6,0,0.58333333,7234,NA
2010,648,"S Car","Stephen Garcia",14,105,57,4.1,0.5,6,0,0,0,0,0,0,"QB",148.7,349,224,"64.2",3059,218.5,"8.8",20,14,24,-124,"47","South Carolina",14,911,5499,6.04,55,392.79,9,5,0,0.61805556,7234,NA
2011,648,"S Car","Stephen Garcia",5,34,171,34.2,5,3,0,0,0,0,0,0,"QB",107.7,118,61,"51.7",844,168.8,"7.2",4,9,6,-21,"74","South Carolina",13,870,4856,5.58,53,373.54,11,2,0,0.57251908,7234,NA
2005,697,"TAMU","Stephen McGee",7,43,235,33.6,5.5,2,0,0,0,0,0,0,"QB",98.8,53,24,"45.3",283,40.4,"5.3",2,1,5,-50,"17","Texas A&M",11,773,4865,6.29,44,442.27,5,6,0,0.58252427,7240,2
2006,697,"TAMU","Stephen McGee",13,146,666,51.2,4.6,4,0,0,0,0,0,0,"QB",134.9,313,194,"62",2295,176.5,"7.3",12,2,16,-96,"18","Texas A&M",13,870,5166,5.94,46,397.38,9,4,0,0.53435115,7240,2
2007,697,"TAMU","Stephen McGee",13,181,899,69.2,5,5,0,0,0,0,0,0,"QB",117.8,364,211,"58",2311,177.8,"6.3",12,8,16,-120,"58","Texas A&M",13,952,5161,5.42,45,397,7,6,0,0.62962963,7240,2
2008,697,"TAMU","Stephen McGee",6,17,-50,-8.3,-2.9,0,0,0,0,0,0,0,"QB",126.9,85,56,"65.9",586,97.7,"6.9",2,2,8,-58,"78","Texas A&M",12,777,4091,5.27,40,340.92,4,8,0,0.48818898,7240,2
2012,365,"LSU","Stephen Rivers",3,1,2,0.7,2,0,0,0,0,0,0,0,"QB",0,2,0,"0",0,0,"0",0,0,0,0,"85","LSU",13,883,4865,5.51,46,374.23,10,3,0,0.59375,7244,NA
2010,366,"LT","Steven Ensminger",1,1,7,7,7,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"49","Louisiana Tech",12,890,4678,5.26,40,389.83,5,7,0,0.54098361,7285,NA
2007,700,"TX Tch","Steven Sheffield",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"2","Texas Tech",13,1009,6885,6.82,70,529.62,9,4,0,0.5,7298,NA
2009,700,"TX Tch","Steven Sheffield",6,20,-41,-6.8,-2.1,2,0,0,0,0,0,0,"QB",177.6,136,101,"74.3",1219,203.2,"9",14,4,8,-77,"4","Texas Tech",13,988,6120,6.19,64,470.77,9,4,0,0.50746269,7298,NA
2010,700,"TX Tch","Steven Sheffield",7,18,-29,-4.1,-1.6,1,0,0,0,0,0,0,"QB",122.5,58,33,"56.9",359,51.3,"6.2",3,1,4,-44,"15","Texas Tech",13,1054,5983,5.68,57,460.23,8,5,0,0.54074074,7298,NA
2008,418,"Mich","Steven Threet",10,76,201,20.1,2.6,2,0,0,0,0,0,0,"QB",105.3,200,102,"51",1105,110.5,"5.5",9,7,15,-98,"109","Michigan",12,791,3489,4.41,31,290.75,3,9,0,0.52671756,7301,NA
2003,86,"Buff","Stewart Sampsel",1,0,0,0,0,0,0,0,0,0,0,0,"QB",-100,2,0,"0",0,0,"0",0,1,0,0,"112","Buffalo",12,833,3487,4.19,19,290.58,1,11,0,0.53043478,7305,NA
2005,86,"Buff","Stewart Sampsel",3,26,41,13.7,1.6,0,0,0,0,0,0,0,"QB",63.3,61,25,"41",210,70,"3.4",0,2,9,-59,"112","Buffalo",11,742,3063,4.13,14,278.45,1,10,0,0.39449541,7305,NA
2006,86,"Buff","Stewart Sampsel",2,3,3,1.5,1,0,0,0,0,0,0,0,"QB",107.3,29,15,"51.7",161,80.5,"5.6",2,2,1,-3,"109","Buffalo",12,734,3218,4.38,28,268.17,2,10,0,0.5037037,7305,NA
2010,473,"N Mex","Stump Godfrey",7,107,141,20.1,1.3,4,0,0,0,0,0,0,"QB",117.5,97,57,"58.8",553,79,"5.7",5,3,11,-85,"120","New Mexico",12,805,3188,3.96,24,265.67,1,11,0,0.49253731,7310,NA
2004,674,"Stan","T.C. Ostrander",6,30,-129,-21.5,-4.3,0,0,0,0,0,0,0,"QB",112.7,126,56,"44.4",914,152.3,"7.3",4,2,21,-156,"92","Stanford",11,762,3613,4.74,28,328.45,4,7,0,0.52586207,7317,NA
2005,674,"Stan","T.C. Ostrander",6,27,-58,-9.7,-2.1,0,0,0,0,0,0,0,"QB",126.5,67,39,"58.2",529,88.2,"7.9",1,1,12,-104,"99","Stanford",11,724,3478,4.8,32,316.18,5,6,0,0.6407767,7317,NA
2006,674,"Stan","T.C. Ostrander",10,39,-153,-15.3,-3.9,0,0,0,0,0,0,0,"QB",94.3,158,72,"45.6",918,91.8,"5.8",3,5,26,-176,"118","Stanford",12,683,2783,4.07,15,231.92,1,11,0,0.58518519,7317,NA
2007,674,"Stan","T.C. Ostrander",8,32,-171,-21.4,-5.3,0,0,0,0,0,0,0,"QB",116.4,229,130,"56.8",1422,177.8,"6.2",7,3,25,-186,"107","Stanford",12,870,3870,4.45,27,322.5,4,8,0,0.51824818,7317,NA
2010,147,"Clem","Tajh Boyd",7,23,2,0.3,0.1,1,0,0,0,0,0,0,"QB",107.7,63,33,"52.4",329,47,"5.2",4,3,5,-31,"88","Clemson",13,866,4350,5.02,39,334.62,6,7,0,0.56060606,7352,NA
2011,147,"Clem","Tajh Boyd",14,142,218,15.6,1.5,5,0,0,0,0,0,0,"QB",141.2,499,298,"59.7",3828,273.4,"7.7",33,12,31,-210,"26","Clemson",14,1055,6171,5.85,58,440.79,10,4,0,0.57857143,7352,NA
2012,147,"Clem","Tajh Boyd",13,186,514,39.5,2.8,10,0,0,0,0,0,0,"QB",165.6,427,287,"67.2",3896,299.7,"9.1",36,13,31,-211,"9","Clemson",13,1062,6665,6.28,68,512.69,11,2,0,0.53076923,7352,NA
2003,473,"N Mex","Tali Ena",2,1,6,3,6,0,0,0,0,0,0,0,"QB",299,2,1,"50",20,10,"10",1,0,0,0,"39","New Mexico",13,923,5207,5.64,49,400.54,8,5,0,0.49612403,7353,NA
2004,473,"N Mex","Tali Ena",3,7,10,3.3,1.4,1,0,0,0,0,0,0,"QB",54.1,41,13,"31.7",157,52.3,"3.8",0,2,2,-16,"108","New Mexico",12,785,3576,4.56,30,298,7,5,0,0.52542373,7353,NA
2003,47,"Ball","Talmadge Hill",12,90,268,22.3,3,2,0,0,0,0,0,0,"QB",129.2,253,154,"60.9",1691,140.9,"6.7",13,6,11,-85,"86","Ball St.",12,844,4108,4.87,32,342.33,4,8,0,0.54700855,7356,NA
2007,716,"Troy","Tanner Jones",8,10,38,4.8,3.8,1,0,0,0,0,0,0,"QB",115.3,27,13,"48.1",161,20.1,"6",2,1,1,-1,"16","Troy",12,979,5434,5.55,52,452.83,8,4,0,0.46031746,7362,NA
2008,716,"Troy","Tanner Jones",4,4,9,2.3,2.3,0,0,0,0,0,0,0,"QB",82.5,15,7,"46.7",64,16,"4.3",0,0,0,0,"27","Troy",13,972,5385,5.54,53,414.23,8,5,0,0.4496124,7362,NA
2010,749,"Wake","Tanner Price",11,75,-40,-3.6,-0.5,4,0,0,0,0,0,0,"QB",106.8,241,137,"56.8",1349,122.6,"5.6",7,8,19,-156,"108","Wake Forest",12,762,3628,4.76,34,302.33,3,9,0,0.54621849,7364,NA
2011,749,"Wake","Tanner Price",13,78,-53,-4.1,-0.7,1,0,0,0,0,0,0,"QB",132.8,422,253,"60",3017,232.1,"7.1",20,6,34,-241,"78","Wake Forest",13,921,4781,5.19,41,367.77,6,7,0,0.47692308,7364,NA
2012,749,"Wake","Tanner Price",12,77,-26,-2.2,-0.3,2,0,0,0,0,0,0,"QB",109,410,228,"55.6",2300,191.7,"5.6",12,7,25,-174,"117","Wake Forest",12,829,3616,4.36,30,301.33,5,7,0,0.51282051,7364,NA
2010,472,"NM St","Tanner Rust",7,37,83,11.9,2.2,0,0,0,0,0,0,0,"QB",48.7,18,8,"44.4",33,4.7,"1.8",0,1,1,-10,"112","New Mexico St.",12,825,3558,4.31,20,296.5,2,10,0,0.45038168,7365,NA
2010,473,"N Mex","Tarean Austin",7,42,34,4.9,0.8,1,0,0,0,0,0,0,"QB",84.5,90,44,"48.9",398,56.9,"4.4",2,4,7,-52,"120","New Mexico",12,805,3188,3.96,24,265.67,1,11,0,0.49253731,7367,NA
2011,473,"N Mex","Tarean Austin",7,59,195,27.9,3.3,1,0,0,0,0,0,0,"QB",108.7,117,60,"51.3",706,100.9,"6",3,1,13,-62,"113","New Mexico",12,760,3554,4.68,18,296.17,1,11,0,0.50413223,7367,NA
2010,366,"LT","Tarik Hakmi",3,23,24,8,1,1,0,0,0,0,0,0,"QB",111.9,54,32,"59.3",355,118.3,"6.6",2,4,1,-11,"49","Louisiana Tech",12,890,4678,5.26,40,389.83,5,7,0,0.54098361,7369,NA
2012,366,"LT","Tarik Hakmi",1,1,11,11,11,0,0,0,0,0,0,0,"QB",0,0,0,"N/A",0,0,"N/A",0,0,0,0,"1","Louisiana Tech",12,1054,6935,6.58,84,577.92,9,3,0,0.42276423,7369,NA
2009,418,"Mich","Tate Forcier",12,118,240,20,2,3,0,0,0,0,0,0,"QB",128.1,281,165,"58.7",2050,170.8,"7.3",13,10,22,-138,"59","Michigan",12,823,4614,5.61,46,384.5,5,7,0,0.48739496,7376,NA
2010,418,"Mich","Tate Forcier",8,22,7,0.9,0.3,1,0,0,0,0,0,0,"QB",130.2,84,54,"64.3",597,74.6,"7.1",4,4,4,-29,"8","Michigan",13,941,6353,6.75,59,488.69,7,6,0,0.58015267,7376,NA
2008,473,"N Mex","Tate Smith",4,18,25,6.3,1.4,0,0,0,0,0,0,0,"QB",47.1,21,7,"33.3",82,20.5,"3.9",0,2,4,-37,"81","New Mexico",12,829,4075,4.92,29,339.58,4,8,0,0.53435115,7378,NA
2010,704,"UTEP","Tate Smith",3,1,7,2.3,7,0,0,0,0,0,0,0,"QB",-41.6,2,1,"50",2,0.7,"1",0,1,0,0,"78","UTEP",13,844,4685,5.55,43,360.38,6,7,0,0.36842105,7378,NA
2005,231,"FIU","Tavares Kendrick",2,3,3,1.5,1,0,0,0,0,0,0,0,"QB",130.9,18,11,"61.1",134,67,"7.4",1,1,1,-8,"na","FIU",11,742,3943,4.83,32,358.45,5,6,0,NA,7390,NA
2005,255,"GT","Taylor Bennett",3,5,1,0.3,0.2,0,0,0,0,0,0,0,"QB",79.7,37,14,"37.8",145,48.3,"3.9",1,0,2,-16,"78","Georgia Tech",12,882,4188,4.75,27,349,7,5,0,0.58730159,7405,NA
2006,255,"GT","Taylor Bennett",6,6,-15,-2.5,-2.5,0,0,0,0,0,0,0,"QB",157.6,58,35,"60.3",523,87.2,"9",5,2,2,-17,"67","Georgia Tech",14,895,4649,5.19,45,332.07,9,5,0,0.55944056,7405,NA
2007,255,"GT","Taylor Bennett",13,44,-13,-1,-0.3,4,0,0,0,0,0,0,"QB",106,327,162,"49.5",2136,164.3,"6.5",7,9,18,-136,"69","Georgia Tech",13,911,5004,5.49,39,384.92,7,6,0,0.5112782,7405,NA
2008,366,"LT","Taylor Bennett",7,20,55,7.9,2.8,0,0,0,0,0,0,0,"QB",80.2,167,66,"39.5",873,124.7,"5.2",2,6,4,-21,"75","Louisiana Tech",13,866,4460,5.15,40,343.08,8,5,0,0.41860465,7405,NA
2011,366,"LT","Taylor Burch",1,0,0,0,0,0,0,0,0,0,0,0,"QB",200.8,1,1,"100",12,12,"12",0,0,0,0,"51","Louisiana Tech",13,987,5130,5.2,50,394.62,8,5,0,0.49253731,7408,NA
2011,28,"AZ St","Taylor Kelly",2,1,24,12,24,0,0,0,0,0,0,0,"QB",165.1,4,4,"100",31,15.5,"7.8",0,0,0,0,"25","Arizona St.",13,950,5795,6.1,55,445.77,6,7,0,0.52238806,7416,NA
2012,28,"AZ St","Taylor Kelly",13,134,516,39.7,3.9,1,0,0,0,0,0,0,"QB",159.9,359,241,"67.1",3040,233.8,"8.5",29,9,30,-169,"25","Arizona St.",13,1011,6039,5.97,65,464.54,8,5,0,0.4496124,7416,NA
2010,463,"Neb","Taylor Martinez",12,162,735,61.3,4.5,12,0,0,0,0,0,0,"QB",138.8,196,116,"59.2",1631,135.9,"8.3",10,7,26,-176,"44","Nebraska",14,916,5574,6.09,54,398.14,10,4,0,0.54861111,7417,NA
2011,463,"Neb","Taylor Martinez",13,188,874,67.2,4.6,9,0,0,0,0,0,0,"QB",126.5,288,162,"56.3",2089,160.7,"7.3",13,8,21,-99,"66","Nebraska",13,904,4939,5.46,46,379.92,9,4,0,0.6,7417,NA
2012,463,"Neb","Taylor Martinez",14,195,1019,72.8,5.2,10,0,0,0,0,0,0,"QB",141.6,368,228,"62",2871,205.1,"7.8",23,12,34,-245,"26","Nebraska",14,1040,6451,6.2,61,460.79,10,4,0,0.6122449,7417,NA
2010,574,"Rice","Taylor McHargue",5,46,75,15,1.6,1,0,0,0,0,0,0,"QB",158.7,58,33,"56.9",491,98.2,"8.5",6,1,7,-62,"63","Rice",12,854,4504,5.27,45,375.33,4,8,0,0.44776119,7418,NA
2011,574,"Rice","Taylor McHargue",8,82,124,15.5,1.5,0,0,0,0,0,0,0,"QB",118.6,174,100,"57.5",1072,134,"6.2",8,5,11,-76,"91","Rice",12,851,4172,4.9,33,347.67,4,8,0,0.52592593,7418,NA
2012,574,"Rice","Taylor McHargue",12,164,667,55.6,4.1,11,0,0,0,0,0,0,"QB",125.9,325,194,"59.7",2209,184.1,"6.8",12,5,25,-157,"44","Rice",13,1026,5556,5.42,50,427.38,7,6,0,0.39568345,7418,NA
2010,749,"Wake","Ted Stachitas",5,35,126,25.2,3.6,2,0,0,0,0,0,0,"QB",91.3,23,12,"52.2",131,26.2,"5.7",0,1,5,-30,"108","Wake Forest",12,762,3628,4.76,34,302.33,3,9,0,0.54621849,7436,NA
2011,749,"Wake","Ted Stachitas",5,8,47,9.4,5.9,1,0,0,0,0,0,0,"QB",110.6,26,18,"69.2",152,30.4,"5.8",0,1,1,-6,"78","Wake Forest",13,921,4781,5.19,41,367.77,6,7,0,0.47692308,7436,NA
2011,367,"Lou","Teddy Bridgewater",13,89,66,5.1,0.7,4,0,0,0,0,0,0,"QB",132.4,296,191,"64.5",2129,163.8,"7.2",14,12,33,-181,"103","Louisville",13,847,4329,5.11,36,333,7,6,0,0.52713178,7439,NA
2012,367,"Lou","Teddy Bridgewater",13,74,26,2,0.4,1,0,0,0,0,0,0,"QB",160.5,419,287,"68.5",3718,286,"8.9",27,8,29,-215,"52","Louisville",13,918,5444,5.93,51,418.77,11,2,0,0.456,7439,NA
2008,306,"Ind","Teddy Schell",1,1,-4,-4,-4,0,0,0,0,0,0,0,"QB",37.6,4,1,"25",6,6,"1.5",0,0,1,-4,"71","Indiana",12,803,4178,5.2,31,348.17,3,9,0,0.53389831,7440,NA
2011,306,"Ind","Teddy Schell",1,0,0,0,0,0,0,0,0,0,0,0,"QB",0,1,0,"0",0,0,"0",0,0,0,0,"83","Indiana",12,870,4325,4.97,31,360.42,1,11,0,0.51612903,7440,NA
