"Year","Code","Team","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Ties","Percentage","PlayerID","AV"
2005,742,"VT","Justin Harper",9,1,10.8955224,1.1,10,0,16,321.4179108,32.8,18.4,46.85074632,1.08955224,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Virginia Tech",13,900,5395.46269248,5.5,59.9253732,380.92,11.98507464,1.83561643634453,0,0.58955224,4602,0
2006,742,"VT","Justin Harper",10,0,0,0,0,0,21,340.92537444,32.4,15.4,51.55970169,1.05223881,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","Virginia Tech",13,777,4037.44031397,4.94,42.0895524,295.15,10.5223881,2.85106381886827,0,0.55223881,4602,0
2007,742,"VT","Justin Harper",13,0,0,0,0,0,41,713.28767045,48.8,15.5,53.91780816,5.61643835,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","Virginia Tech",14,939,5197.45204909,4.93,53.91780816,330.5,12.35616437,2.67073171024836,0,0.62328767,4602,0
2010,295,"Ida","Justin Hernandez",1,0,0,0,0,0,1,16.29699254,17,17,16.29699254,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"55","Idaho",13,922,4820.07520536,5.45,40.26315804,386.77,5.75187972,7.3019607579694,0,0.45864662,4603,NA
2011,295,"Ida","Justin Hernandez",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"111","Idaho",12,810,3397.39024302,4.47,28.1707317,301.5,1.87804878,10.6493506521167,0,0.43902439,4603,NA
2003,430,"MS St","Justin Jenkins",12,0,0,0,0,0,62,912.3529448,73.3,14.2,72.5735297,9.33088239,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"99","Mississippi St.",12,766,3989.47060408,5.02,30.06617659,320.67,2.07352942,9.64539003261405,0,0.53676471,4611,0
2011,664,"USM","Justin Sims",1,1,1.9859155,2,2,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Southern Miss.",14,1042,6413.51410725,6.2,62.55633825,461.36,11.915493,2.01418439002062,0,0.49295775,4632,NA
2012,664,"USM","Justin Sims",11,1,2,0.2,2,0,20,294,26.7,14.7,56,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"106","Southern Miss.",12,792,3874,4.89,29,322.83,0,12,0,0.5,4632,NA
2006,663,"SMU","Justin Willis",11,132,338.1707307,32.2,2.7,2.86585365,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"79","Southern Methodist",12,720,3662.5609647,5.33,39.16666655,319.5,5.7317073,6.2808510825387,0,0.45528455,4647,NA
2007,663,"SMU","Justin Willis",12,180,662.48507181,58.3,3.9,2.84328357,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"37","Southern Methodist",12,902,4802.30594973,5.62,40.75373117,422.25,0.94776119,11.606299261948,0,0.44776119,4647,NA
2008,663,"SMU","Justin Willis",5,4,10.2459016,2,2.5,0,14,146.51639288,28.6,10.2,31.76229496,1.02459016,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"98","SMU",12,693,3864.75408352,5.44,32.78688512,314.33,1.02459016,10.7360000412262,0,0.52459016,4647,NA
2012,716,"Troy","K.D. Edenfield",5,0,0,0,0,0,6,56.87401546,12.4,10.3,13.75984245,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"11","Troy",12,966,5490.17713755,6.2,41.27952735,498.75,4.58661415,7.63090132619941,0,0.41732283,4661,NA
2011,164,"Conn","Kamal Abrams",1,1,1.94915254,2,2,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"108","Connecticut",12,825,3662.45762266,4.56,31.18644064,313.17,4.87288135,7.18260870439622,0,0.47457627,4683,NA
2010,71,"BGSU","Kamar Jorden",12,0,0,0,0,0,96,1075.39393973,92.4,11.6,73.69696972,3.87878788,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"115","Bowling Green",12,820,3425.93939501,4.31,33.93939395,294.42,0.96969697,10.3124999967773,0,0.46969697,4685,NA
2011,71,"BGSU","Kamar Jorden",12,0,0,0,0,0,78,1098.07499637,90.8,14,83.69166639,12.09999996,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"62","Bowling Green",12,830,4652.44998462,5.56,42.34999986,384.5,5.04166665,6.94214878327983,0,0.50833333,4685,NA
2011,756,"Wash","Kasen Williams",12,0,0,0,0,0,36,449.6439381,35.6,11.9,55.8106059,6.3181818,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"38","Washington",13,858,5610.5454384,6.21,60.0227271,409.85,7.3712121,5.69784174301537,0,0.5530303,4695,NA
2012,756,"Wash","Kasen Williams",13,0,0,0,0,0,77,944.51515524,67.5,11.4,41.95454562,6.45454548,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","Washington",13,904,4967.84850444,5.11,44.10606078,355.23,7.53030306,5.57746476673676,0,0.57575758,4695,NA
2012,674,"Stan","Keanu Nelson",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"84","Stanford",14,948,5779.6410122,5.53,54.0256409,374.43,13.2307692,1.81395349259059,0,0.6025641,4705,NA
2009,312,"Iowa","Keenan Davis",4,1,0,0,0,0,4,60.24809175,13.8,13.8,23.00381685,1.09541985,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Iowa",13,846,4789.1755842,5.17,38.33969475,336.31,12.04961835,1.8257839676723,0,0.59541985,4713,NA
2010,312,"Iowa","Keenan Davis",6,0,0,0,0,0,11,141.234375,21.8,11.9,21.5625,1.078125,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Iowa",13,806,5366.90625,6.18,51.75,382.92,8.625,4.63768115942029,0,0.578125,4713,NA
2011,312,"Iowa","Keenan Davis",12,1,-1.01515152,-0.1,-1,0,50,723.80303376,59.4,14.3,47.71212144,4.06060608,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"76","Iowa",13,866,4915.36365984,5.59,45.6818184,372.46,7.10606064,5.91044773296503,0,0.51515152,4713,NA
2012,312,"Iowa","Keenan Davis",11,0,0,0,0,0,47,598.6290341,51.9,12.1,39.8387098,1.0483871,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"114","Iowa",12,793,3905.2419475,4.7,27.2580646,310.42,4.1935484,7.63076920728994,0,0.5483871,4713,NA
2007,522,"Okla","Keith Nichol",2,3,13.95222933,6.5,4.3,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"19","Oklahoma",14,975,6745.36625685,6.45,85.8598728,448.93,11.80573251,2.79525221938134,0,0.57324841,4730,NA
2005,774,"WMU","Kelly Martin",2,0,0,0,0,0,3,14.08,8,5.3,6.16,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"48","Western Mich.",11,812,3798.96,5.32,39.6,392.45,6.16,4.54545454545455,0,0.38,4751,NA
2006,774,"WMU","Kelly Martin",1,0,0,0,0,0,2,15.70138887,17,8.5,10.15972221,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"78","Western Mich.",13,879,3836.68055094,4.73,32.32638885,319.54,7.38888888,5.41353384109899,0,0.42361111,4751,NA
2007,774,"WMU","Kelly Martin",1,0,0,0,0,0,1,5.90163936,6,6,5.90163936,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Western Mich.",12,921,4697.70493056,5.19,40.32786896,398,4.9180328,7.11666664768889,0,0.48360656,4751,NA
2010,254,"GA St","Kelton Hill",11,60,371,33.7,6.2,3,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"na","Georgia St.",11,650,3603,5.52,37,327.55,6,5,0,0.5,4756,NA
2011,254,"GA St","Kelton Hill",8,103,609,76.1,5.9,4,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"na","Georgia St.",11,710,3886,5.47,31,353.27,3,8,0,0.5,4756,NA
2012,254,"GA St","Kelton Hill",6,8,19,3.2,2.4,0,11,96,16,8.7,25,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"na","Georgia St.",11,719,3458,4.79,24,314.36,1,10,0,0.5,4756,NA
2010,664,"USM","Kelvin Bolden",12,5,17.91221371,1.6,3.8,0,46,680.66412098,60.2,15.7,52.79389304,5.65648854,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Southern Miss.",13,1030,5556.55724246,5.72,53.73664113,453.38,7.54198472,5.3036437337147,0,0.44274809,4759,NA
2011,664,"USM","Kelvin Bolden",12,3,3.971831,0.3,1.3,0.99295775,58,666.27465025,55.9,11.6,59.577465,6.95070425,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"17","Southern Miss.",14,1042,6413.51410725,6.2,62.55633825,461.36,11.915493,2.01418439002062,0,0.49295775,4759,NA
2009,418,"Mich","Kelvin Grady",5,1,10.86134456,2.2,11,0,10,100.71428592,20.4,10.2,37.52100848,0.98739496,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"59","Michigan",12,823,4555.84034544,5.61,45.42016816,384.5,4.9369748,7.08936168764726,0,0.48739496,4762,NA
2010,418,"Mich","Kelvin Grady",11,4,6.48091602,0.5,1.5,0,17,227.91221337,19.2,12.4,46.44656481,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"8","Michigan",13,941,6862.20991251,6.75,63.72900753,488.69,7.56106869,5.55477032705016,0,0.58015267,4762,NA
2011,418,"Mich","Kelvin Grady",4,0,0,0,0,0,5,80.72916675,18.8,15,29.06250003,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"42","Michigan",13,844,5662.88195029,6.23,60.27777784,404.69,11.84027779,1.85806451421103,0,0.57638889,4762,NA
2003,671,"ULL","Kemmie Lewis",10,0,0,0,0,0,27,225.15125958,23.4,8.7,40.41176454,0.96218487,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"91","La.-Lafayette",12,859,3873.75628662,4.69,31.75210071,335.5,3.84873948,8.31441051447837,0,0.46218487,4768,NA
2004,671,"ULL","Kemmie Lewis",11,0,0,0,0,0,40,511.30768964,52.5,14.5,41.57692286,0.88461538,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","La.-Lafayette",11,818,3720.69228828,5.14,25.65384602,382.36,3.53846152,7.91304351954631,0,0.38461538,4768,NA
2011,472,"NM St","Kemonte' Bateman",11,1,0,0,0,0,28,389.30985862,38.4,15.1,63.65492949,3.69014084,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","New Mexico St.",13,897,4774.11971175,5.77,39.66901403,398.08,3.69014084,9.75572520424451,0,0.42253521,4769,NA
2012,472,"NM St","Kemonte' Bateman",12,0,0,0,0,0,50,657.38596392,58.9,14.1,62.29824552,4.6491228,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"102","New Mexico St.",12,791,3741.61402944,5.09,28.82456136,335.33,0.92982456,11.8301886971022,0,0.42982456,4769,NA
2011,140,"Cinc","Kenbrell Thompkins",11,0,0,0,0,0,44,506.22221984,48.7,12.2,41.55555536,1.88888888,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"61","Cincinnati",13,892,4735.44442216,5.62,51.9444442,385.69,9.4444444,3.17647060318339,0,0.44444444,4773,NA
2012,140,"Cinc","Kenbrell Thompkins",13,0,0,0,0,0,34,545.66379329,41.6,15.9,75.64655175,2.01724138,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"36","Cincinnati",13,863,5772.33620887,6.63,53.45689657,440.23,10.0862069,2.9743589733421,0,0.50862069,4773,NA
2008,51,"Bayl","Kendall Wright",12,29,180.1935492,14,5.8,1.07258065,50,696.10484185,54.1,13,58.99193575,5.36290325,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"46","Baylor",12,771,4844.84679605,5.86,49.3387099,376.42,4.2903226,7.45864658289332,0,0.57258065,4781,5
2009,51,"Bayl","Kendall Wright",12,28,142.64516112,11,4.7,1.08064516,66,799.6774184,61.7,11.2,63.75806444,4.32258064,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"85","Baylor",12,777,4446.8548334,5.3,34.58064512,342.92,4.32258064,7.40298508346625,0,0.58064516,4781,5
2010,51,"Bayl","Kendall Wright",13,8,51.76315802,3.8,6.1,0,78,1006.74060394,73.3,12.2,65.49624076,7.39473686,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"13","Baylor",13,939,6527.43986542,6.58,52.819549,475.31,7.39473686,5.6797152887466,0,0.55639098,4781,5
2011,51,"Bayl","Kendall Wright",13,10,79.2,5.5,7.2,0,108,1829.3,127.9,15.4,95.7,15.4,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"2","Baylor",13,1000,8395.2,7.63,88,587.08,11,2.72727272727273,0,0.6,4781,5
2007,157,"Colo","Kendrick Celestine",7,6,28.21034493,3.9,4.5,0,11,157.76896609,21.6,13.7,38.65862083,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"72","Colorado",13,961,5141.59657039,5.12,45.97241396,378.54,6.26896554,6.69966994267446,0,0.54482759,4783,NA
2008,157,"Colo","Kendrick Celestine",2,0,0,0,0,0,5,48.85123962,23,9.2,37.16942145,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","Colorado",12,843,4058.90082234,4.53,33.98347104,318.5,5.30991735,6.59143969538434,0,0.56198347,4783,NA
2003,774,"WMU","Kendrick Mosley",12,1,3.98230088,0.3,4,0,77,1014.49114918,84.9,13.2,54.7566371,5.97345132,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"49","Western Mich.",12,794,4653.31857828,5.89,43.80530968,389.5,4.9778761,7.03111111986094,0,0.49557522,4786,0
2008,331,"Kent","Kendrick Pressley",2,3,11.93442627,6.5,4.3,0,9,52.32786903,28.5,6.3,17.44262301,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"36","Kent St.",12,827,4409.31149037,5.81,37.63934439,400.25,3.67213116,8.71428568471939,0,0.41803279,4787,NA
2009,331,"Kent","Kendrick Pressley",10,1,1.7394958,0.2,2,0,21,261.7941179,30.1,14.3,50.4453782,2.6092437,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"96","Kent St.",12,786,3419.8487428,5,23.4831933,327.67,4.3487395,8.04830917096782,0,0.3697479,4787,NA
2010,331,"Kent","Kendrick Pressley",6,0,0,0,0,0,12,90.53418775,15.8,7.9,15.2478632,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"102","Kent St.",12,773,3594.6837494,4.88,30.4957264,314.33,4.76495725,7.3452915028776,0,0.45299145,4787,NA
2005,718,"Tula","Kenneth Guidroz",8,0,0,0,0,0,13,140.53398,18.8,11.5,46.84466,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"95","Tulane",11,764,3307.232996,4.62,29.9805824,320.91,1.8737864,9.60621765639883,0,0.4368932,4800,NA
2006,718,"Tula","Kenneth Guidroz",4,0,0,0,0,0,10,150,37.5,15,33,2,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"62","Tulane",12,793,4064,5.12,29,338.67,4,8,0,0.5,4800,NA
2007,718,"Tula","Kenneth Guidroz",6,0,0,0,0,0,10,109.29508218,19.7,11.8,32.41803285,0.92622951,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"59","Tulane",12,849,4400.51640201,5.6,33.34426236,395.92,3.70491804,8.6371681247772,0,0.42622951,4800,NA
2012,110,"UCLA","Kenneth Walker",7,3,-3.10645161,-0.4,-1,0,11,90.08709669,12.4,7.9,34.17096771,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"24","UCLA",14,1095,6762.74515497,5.96,64.19999994,466.5,9.31935483,4.82866044064984,0,0.53548387,4810,NA
2011,463,"Neb","Kenny Bell",12,3,110,8.3,33.3,1.1,32,507.1,38.4,14.4,55,3.3,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"66","Nebraska",13,904,5432.9,5.46,50.6,379.92,9.9,3.63636363636364,0,0.6,4815,NA
2012,463,"Neb","Kenny Bell",13,2,8.8979592,0.6,4,0,50,959.8673487,66.4,17.3,82.3061226,8.8979592,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"26","Nebraska",14,1040,7175.0918499,6.2,67.8469389,460.79,11.122449,3.59633026863059,0,0.6122449,4815,NA
2006,587,"Rutg","Kenny Britt",6,0,0,0,0,0,29,463.692306,73.3,15.2,70.60769205,2.1076923,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"58","Rutgers",13,794,4727.5538289,5.65,48.4769229,345.08,11.59230765,1.89781022590442,0,0.55384615,4818,21
2007,587,"Rutg","Kenny Britt",13,0,0,0,0,0,62,1264.91603392,94.8,19.9,54.41603068,8.21374048,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"18","Rutgers",13,916,5997.05726796,6.38,52.36259556,449.31,8.21374048,4.86988846280179,0,0.52671756,4818,21
2008,587,"Rutg","Kenny Britt",12,7,77.84090925,6.3,10.7,1.03787879,87,1422.93182109,114.3,15.8,96.52272747,7.26515153,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"39","Rutgers",13,838,5375.17425341,6.18,50.85606071,398.38,8.30303032,4.81751823832916,0,0.53787879,4818,21
2008,697,"TAMU","Kenny Brown",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"78","Texas A&M",12,777,4042.68111718,5.27,39.5275592,340.92,3.95275592,8.0956175002073,0,0.48818898,4819,NA
2009,697,"TAMU","Kenny Brown",4,1,4.9113475,1.3,5,0,4,20.6276595,5.3,5.3,11.787234,0.9822695,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Texas A&M",13,1053,5947.6418225,5.75,55.007092,465.77,5.893617,7.12635381634063,0,0.4822695,4819,NA
2010,697,"TAMU","Kenny Brown",1,0,0,0,0,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"23","Texas A&M",13,1034,6616.2370264,5.56,58.74444435,441.85,10.36666665,3.47266881587246,0,0.65185185,4819,NA
2011,706,"UTSA","Kenny Harrison",9,9,NA,6.8,6.8,NA,28,NA,23.2,7.5,NA,NA,"WR",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","UTSA",10,660,NA,5.11,NA,364.5,NA,NA,0,NA,4824,NA
2012,706,"UTSA","Kenny Harrison",9,0,NA,0,0,NA,19,NA,13.8,6.5,NA,NA,"WR",NA,0,NA,"0",NA,0,"0",NA,NA,NA,NA,"na","UTSA",12,798,NA,5.5,NA,390.25,NA,NA,0,NA,4824,NA
2005,648,"S Car","Kenny McKinley",11,5,18.37096772,1.5,3.4,0,25,314.46774156,26.5,11.6,45.38709672,1.08064516,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"100","South Carolina",12,720,4096.72580156,5.27,39.98387092,315.92,7.56451612,4.62686567716641,0,0.58064516,4834,0
2006,648,"S Car","Kenny McKinley",13,1,0,0,0,0,51,981.0370328,67.7,17.3,49.05185164,5.57407405,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"20","South Carolina",13,803,5724.57404935,6.39,47.93703683,395,8.91851848,4.48504985325769,0,0.61481481,4834,0
2007,648,"S Car","Kenny McKinley",12,5,16.5243903,1.3,3,0,77,1066.37398736,80.7,12.6,52.87804896,9.91463418,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"77","South Carolina",12,825,4915.45530124,5.41,42.96341478,371.83,6.60975612,5.44649444645471,0,0.60162602,4834,0
2008,648,"S Car","Kenny McKinley",10,2,2.11450382,0.2,1,0,54,678.75572622,64.2,11.9,43.34732831,4.22900764,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"97","South Carolina",13,869,4350.59160965,4.74,31.7175573,316.54,7.40076337,5.67509024410275,0,0.55725191,4834,0
2010,522,"Okla","Kenny Stills",14,0,0,0,0,0,61,860.49019464,56.1,12.9,64.59150316,5.4738562,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"10","Oklahoma",14,1211,7377.66338636,5.56,70.06535936,481.36,13.13725488,1.82686567469566,0,0.59477124,4841,NA
2011,522,"Okla","Kenny Stills",11,1,1.10273973,0.1,1,0,61,936.22603077,77.2,13.9,63.95890434,8.82191784,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"5","Oklahoma",13,1052,7344.2466018,6.33,69.47260299,512.31,11.0273973,2.72049688460939,0,0.60273973,4841,NA
2012,522,"Okla","Kenny Stills",13,2,23.99999998,1.7,11,0,82,1046.18181731,73.8,11.7,74.18181812,11.99999999,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"12","Oklahoma",13,1005,7060.36363048,6.44,69.81818176,497.85,10.9090909,2.75000000229167,0,0.59090909,4841,NA
2010,472,"NM St","Kenny Turner",10,115,419.11832088,44.1,3.8,1.90076336,25,192.92748104,20.3,8.1,50.37022904,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","New Mexico St.",12,825,3381.45801744,4.31,19.0076336,296.5,1.90076336,10.5220883466525,0,0.45038168,4842,NA
2011,472,"NM St","Kenny Turner",13,219,990.80281554,82.6,4.9,9.2253521,46,474.18309794,39.5,11.2,45.20422529,2.76760563,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","New Mexico St.",13,897,4774.11971175,5.77,39.66901403,398.08,3.69014084,9.75572520424451,0,0.42253521,4842,NA
2003,419,"MTSU","Kerry Wright",12,0,0,0,0,0,73,1163.130432,106.7,17.5,64.51739115,8.17826085,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"68","Middle Tenn. St.",12,860,4048.23912075,5.18,38.1652173,371.25,3.6347826,8.80382777225796,0,0.40869565,4869,NA
2004,419,"MTSU","Kerry Wright",11,4,11.82380953,1.2,3.3,0,76,953.18095288,95.3,13.8,72.7619048,10.00476191,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"57","Middle Tenn. St.",11,764,3744.50952577,5.39,29.10476192,374.27,4.54761905,6.5968586352896,0,0.40952381,4869,NA
2004,67,"BC","Kevin Challenger",1,0,0,0,0,0,2,35.13302736,37,18.5,33.2339448,0.94954128,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"47","Boston College",12,875,4391.62842,5.29,35.13302736,385.42,8.54587152,3.15942030450746,0,0.44954128,4882,NA
2005,67,"BC","Kevin Challenger",10,0,0,0,0,0,16,195.04,18.4,11.5,39.22,1.06,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"51","Boston College",12,865,4932.18,5.38,42.4,387.75,9.54,2.83018867924528,0,0.56,4882,NA
2006,67,"BC","Kevin Challenger",13,0,0,0,0,0,47,582.92646963,41.8,11.6,32.2058823,5.36764705,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"50","Boston College",13,896,4942.52940364,5.14,45.08823522,354.15,10.7352941,2.79452055253894,0,0.57352941,4882,NA
2007,67,"BC","Kevin Challenger",14,1,2.10344828,0.1,2,0,45,579.50000114,39.4,12.2,33.65517248,5.2586207,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"33","Boston College",14,1081,6258.81035714,5.51,54.68965528,425.07,11.56896554,2.85245901078205,0,0.55172414,4882,NA
2005,96,"Fres","Kevin Ciccone",1,0,0,0,0,0,1,6.25984254,6,6,6.25984254,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"29","Fresno St.",13,906,5763.22836516,6.1,65.72834667,424.92,8.34645672,4.79245281463581,0,0.54330709,4883,NA
2006,96,"Fres","Kevin Ciccone",3,0,0,0,0,0,3,38.25572517,13,13,20.59923663,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"63","Fresno St.",12,752,3980.55724974,5.4,34.33206105,338.17,3.92366412,8.15564202778907,0,0.48091603,4883,NA
2007,509,"N.W.","Kevin Frymire",1,0,0,0,0,0,1,14.625,15,15,14.625,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"32","Northwestern",12,927,5003.7,5.54,38.025,427.67,5.85,6.15384615384615,0,0.475,4898,NA
2009,509,"N.W.","Kevin Frymire",1,0,0,0,0,0,1,14.82170544,16,16,14.82170544,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"40","Northwestern",13,1034,4866.15116727,5.08,37.0542636,404.08,7.41085272,5.39748953478055,0,0.42635659,4898,NA
2004,497,"N TX","Kevin Howard",6,1,-4.67391305,-0.8,-5,0,16,200.97826115,35.8,13.4,50.47826094,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"82","North Texas",12,741,3858.78261408,5.57,35.52173918,344,6.54347827,5.34883720183883,0,0.43478261,4905,NA
2005,30,"AR St","Kevin Jones",8,7,40.22115381,5.9,6.7,0.85576923,8,137.77884603,20.1,20.1,41.07692304,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"62","Arkansas St.",12,780,3800.47115043,5.69,30.80769228,370.08,5.13461538,7.01123596135842,0,0.35576923,4906,29
2006,30,"AR St","Kevin Jones",11,2,12.18110236,1.3,7,0,25,308.8779527,32.3,14.2,39.1535433,1.74015748,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"89","Arkansas St.",12,807,3260.18503878,4.64,18.27165354,312.25,5.22047244,6.89592760305809,0,0.37007874,4906,29
2007,30,"AR St","Kevin Jones",9,0,0,0,0,0,18,220.14925352,26.2,13.1,55.9701492,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"70","Arkansas St.",12,848,4251.86566756,5.38,32.6492537,379.83,4.6641791,7.50400000720384,0,0.43283582,4906,29
2008,30,"AR St","Kevin Jones",10,0,0,0,0,0,17,206.4999993,27.1,12.8,51.3870966,0.9516129,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"38","Arkansas St.",12,796,4554.4193394,6.01,37.1129031,398.83,5.7096774,6.30508476713588,0,0.4516129,4906,29
2005,630,"SJSU","Kevin Jurovich",1,1,0.87735849,1,1,0,0,0,0,0,0,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"81","San Jose St.",11,749,3333.962262,5.07,27.19811319,345.45,2.63207547,9.11827957577523,0,0.37735849,4908,NA
2007,630,"SJSU","Kevin Jurovich",12,12,52.41025664,4.7,4.7,0,85,1107.16667152,98.6,13.9,63.64102592,8.42307696,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"88","San Jose St.",12,835,3909.24360688,5,29.01282064,348.08,4.6794872,7.47945202200788,0,0.43589744,4908,NA
2008,630,"SJSU","Kevin Jurovich",2,2,1.87603306,1,1,0,15,171.65702499,91.5,12.2,51.59090915,0.93801653,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"112","San Jose St.",12,769,3183.62810282,4.41,25.32644631,282.83,5.62809918,6.39647576359875,0,0.43801653,4908,NA
2009,630,"SJSU","Kevin Jurovich",12,3,-22.616,-1.8,-7.3,0,60,798.756,64.8,13,39.064,1.028,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"115","San Jose St.",12,754,3503.424,4.52,21.588,284,2.056,9.72762645914397,0,0.528,4908,NA
2008,754,"WA St","Kevin Norrell",8,0,0,0,0,0,11,123.08823544,17.7,11.3,27.79411768,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"118","Washington St.",13,811,3110.95588604,3.86,19.8529412,241.08,1.98529412,11.0814814683479,0,0.49264706,4921,NA
2005,746,"UVa","Kevin Ogletree",3,0,0,0,0,0,7,26.892,9,3.9,5.976,0,"WR",0,0,0,"0",0,0,"0",0,0,0,0,"64","Virginia",12,813,4377.42,5.41,35.856,366.25,6.972,5.02008032128514,0,0.496,4924,5
