"Code","Name","G","Rush","RushYds","RushYPG","RushAvg","RushTD","Rec","RecYds","RecYPG","RecAvg","RecLng","RecTD","Position","QBRAT","Att","Comp","Pct","PassYds","PassYPG","PassAvg","PassTD","Int","Sack","YdsL","Rank","TeamName","TeamGames","Plays","TeamYds","TeamAvg","TeamTD","TeamYPG","Wins","Losses","Percentage","PlayerID","AV"
545,"Dion Lewis",25,544,2980.10666886,119.2042667544,5.47813725893382,31.51242427,52,424.52181864,16.9808727456,8.16388112769231,65.03424249,1.06,"RB",0,0,0,NA,0,0,NA,0,0,0,0,80,"Pittsburgh",26,1647,10347.1418283,6.28241762495446,95.55303039,397.966993396154,18.90303032,7.64770691757444,0.548939395,2663,2
465,"Dionza Bradford",13,140,637.01937982,49.0014907553846,4.55013842728571,3,9,59.3604651,4.56618962307692,6.59560723333333,34.3604651,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,64.5,"UNLV",25,1689,7865.07363822,4.65664513808171,60.46511624,314.6029455288,3.91472868,21.4898785555351,0.47868217,2668,NA
630,"Dominique Hunsucker",13,53,155.60718495,11.9697834576923,2.93598462169811,0,5,34.4450638,2.64962029230769,6.88901276,29.75498115,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,42.6666666666667,"San Jose St.",37,2392,11538.5302313,4.8238002639214,80.38804735,311.852168413513,11.39295223,24.9321075981556,0.486426606666667,2689,NA
196,"Dominique Lindsay",37,385,1787.08412312,48.2995708951351,4.64177694316883,12.05268801,33,247.72625711,6.69530424621622,7.50685627606061,56.60236476,2.01763061,"RB",0,0,0,NA,0,0,NA,0,0,0,0,75.75,"East Carolina",51,3504,18751.52126388,5.35146154791096,159.10359253,367.676887527059,28.65738161,22.4479061545299,0.4830916925,2691,NA
522,"Dominique Whaley",12,152,956.50871958,79.709059965,6.29282052355263,11.01556666,19,183.99190595,15.3326588291667,9.68378452368421,40.64757169,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,45,"Oklahoma",26,2057,14404.61023228,7.002727385649,139.29078475,554.023470472308,21.9364882,5.47049688690106,0.59682441,2700,NA
419,"Don Calloway",10,89,385.2869556,38.52869556,4.32906691685393,0.90869565,11,83.5999998,8.35999998,7.59999998181818,14.5391304,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,86,"Middle Tenn. St.",12,860,4048.23912075,4.70725479156977,38.1652173,337.3532600625,3.6347826,8.80382777225796,0.40869565,2703,NA
334,"Donald Russell",13,77,406.54545462,31.2727272784615,5.27981109896104,2.93939394,14,128.92424214,9.91724939538462,9.20887443857143,35.59848477,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,77.5,"Kentucky",26,1787,9726.62122122,5.44298893185227,95.65909101,374.100816200769,12.8787879,13.1860383001868,0.488636365,2713,NA
328,"Donte Bean",2,7,19.8484848,9.9242424,2.83549782857143,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,99,"Kansas",13,988,6189.74998488,6.26492913449393,71.45454528,476.134614221539,11.90909088,1.00763359024765,0.49242424,2741,NA
519,"Donte Harden",37,391,1816.94859075,49.1067186689189,4.64692734207161,8.46469336,48,451.07871188,12.1913165372973,9.39747316416667,118.88563338,3.78191488,"RB",0,0,0,NA,0,0,NA,0,0,0,0,68,"Ohio",65,4244,22006.45484287,5.18530981217484,202.31680061,338.560843736462,34.50707759,29.967827324645,0.433287518,2746,NA
334,"Draak Davis",20,76,215.60475068,10.780237534,2.83690461421053,2.75806452,29,161.28872308,8.064436154,5.5616801062069,37.9698865,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,48.6666666666667,"Kentucky",34,2218,10063.77235848,4.53731846640216,91.53267752,295.993304661176,8.78155658,25.2777300593633,0.4896494,2770,NA
331,"Dri Archer",35,257,1691.37455806,48.3249873731429,6.58122396132296,17.12708719,74,808.99481979,23.1141377082857,10.9323624295946,126.1559384,7.38832211,"RB",0,0,0,NA,0,0,NA,0,0,0,0,71.3333333333333,"Kent St.",38,2501,12214.18467084,4.88372038018393,109.45718062,321.425912390526,19.63543589,18.5299643073578,0.426420363333333,2799,NA
465,"Dyante Perkins",23,152,575.5468745,25.0237771521739,3.78649259539474,14.17187499,32,351.55803553,15.2851319795652,10.9861886103125,62.78124996,3.04017857,"RB",0,0,0,NA,0,0,NA,0,0,0,0,56,"UNLV",23,1617,7547.42186965,4.6675459923624,56.68749996,328.148776941304,8.11160714,14.8280463026238,0.512276785,2855,NA
334,"Dyshawn Mobley",8,41,203.93333272,25.49166659,4.97398372487805,0,1,1.10833333,0.13854166625,1.10833333,1.10833333,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,17,"Kentucky",12,790,4189.4999874,5.30316454101266,29.92499991,349.12499895,2.21666666,9.02255641811295,0.60833333,2864,NA
796,"Dywon Rowan",13,52,214.9960121,16.5381547769231,4.13453869423077,3.95767346,7,80.43511446,6.18731649692308,11.4907306371429,32.37022899,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,55.5,"Wisconsin",26,1776,9990.36394388,5.62520492335586,105.9496409,384.244767072308,21.92024606,3.97533761554327,0.4979207,2865,NA
498,"Earnest Carrington",1,3,-13.6956522,-13.6956522,-4.5652174,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,58,"La.-Monroe",13,989,5136.78261848,5.1939156910819,55.69565228,395.137124498462,7.30434784,5.47619046575964,0.41304348,2885,NA
732,"Eddie Wide",36,401,1965.22078612,54.5894662811111,4.90079996538653,22.62145284,51,419.24035832,11.6455655088889,8.2203991827451,74.65162866,2.96093126,"RB",0,0,0,NA,0,0,NA,0,0,0,0,72,"Utah",52,3571,20230.09295804,5.66510584095211,203.33629642,389.040249193077,42.31409534,10.0984697946308,0.50418697,2906,NA
472,"Eric Higgins",8,146,701.06896344,87.63362043,4.80184221534247,1.86206896,6,30.72413784,3.84051723,5.12068964,16.75862064,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,48,"New Mexico St.",12,876,4580.6896416,5.22909776438356,29.79310336,381.7241368,2.79310344,9.66666669530864,0.43103448,2959,NA
331,"Eugene Jarvis",38,724,3364.82598407,88.5480522123684,4.64754970175414,23.84041342,79,723.96967737,19.051833615,9.16417313126582,121.6583381,3.73208238,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73.8,"Kent St.",60,3998,18727.37054885,4.68418472957729,144.45106759,312.122842480833,20.53833902,40.9923196573824,0.400373118,3016,NA
626,"Fale Poumele",7,8,25.885321,3.697903,3.235665125,1.99082568,2,8.97247704,1.28178243428571,4.48623852,8.97247704,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,90.5,"San Diego St.",23,1676,8183.28897436,4.88263065295943,52.885321,355.795172798261,9.97247704,13.0276497940292,0.49770642,3037,NA
703,"Foswhitt Whittaker",38,263,1313.70601246,34.5712108542105,4.99507989528517,12.8367445,73,494.86883301,13.0228640265789,6.77902510972603,109.6480665,1.07823129,"RB",0,0,0,NA,0,0,NA,0,0,0,0,74.75,"Texas",52,3832,23509.44555649,6.13503276526357,235.67602138,452.104722240192,41.25470914,13.3002781814645,0.5759105325,3051,NA
726,"Frank Divis",21,64,396.99740269,18.9046382233333,6.20308441703125,5.07709933,5,57.97422711,2.76067748142857,11.594845422,15.96391761,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,51,"Navy",25,1729,8744.03458282,5.05727853257374,84.2050405,349.7613833128,15.41060894,8.08768513315792,0.358137285,3057,NA
698,"Freddie Stoglin",1,2,0,0,0,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,31,"TCU",11,841,4654.87719132,5.53493126197384,47.15789472,423.170653756364,4.9122807,6.10714285932398,0.48245614,3088,NA
156,"Gartrell Johnson",39,581,2862.51261815,73.3977594397436,4.92687197616179,24.4837971,50,455.50060354,11.6795026548718,9.1100120708,104.1133588,2.03225806,"RB",0,0,0,NA,0,0,NA,0,0,0,0,55.6,"Colorado St.",60,4020,22883.53704362,5.69242215015423,180.2749514,381.392284060333,24.75275622,35.2862804154719,0.525950226,3122,0
559,"Gavin Roberts",1,1,7,7,7,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,75,"Purdue",13,957,5235,5.47021943573668,50,402.692307692308,6,7,0.5,3143,NA
388,"Gerwin Williams",1,3,9,9,3,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,109,"Marshall",11,782,3619,4.62787723785166,27,329,4,7,0.5,3187,NA
434,"Gilbert Moye",1,6,36.30597005,36.30597005,6.05099500833333,0,1,5.18656715,5.18656715,5.18656715,5.18656715,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,47,"Missouri",13,911,5562.07461166,6.10546060555434,43.56716406,427.851893204615,8.29850744,4.82014389806946,0.53731343,3190,NA
416,"Glenn Winston",8,63,218.12307708,27.265384635,3.4622710647619,2.13846154,1,6.41538462,0.8019230775,6.41538462,6.41538462,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73,"Michigan St.",26,1752,10345.78600712,5.90512899949772,89.19440554,397.914846427692,15.88741257,10.3474270458842,0.56083916,3209,NA
404,"Gregory Ray",16,161,640.32670053,40.020418783125,3.97718447534162,2.92105263,19,171.48395369,10.717747105625,9.02547124684211,39.21694477,0.97368421,"RB",0,0,0,NA,0,0,NA,0,0,0,0,51,"Memphis",24,1559,7861.59755044,5.04271812087235,51.90243895,327.566564601667,2.99807445,21.176815394738,0.492939665,3273,NA
288,"Harold Taylor",16,43,194.12499992,12.132812495,4.51453488186046,0,24,240.78431654,15.04901978375,10.0326798558333,74.06273286,1.03043478,"RB",0,0,0,NA,0,0,NA,0,0,0,0,46,"Houston",23,1719,9588.45605976,5.57792673633508,71.08431682,416.889393902609,8.9841615,13.8728039911428,0.50628882,3291,NA
700,"Harrison Jeffers",17,53,317.48977403,18.6758690605882,5.99037309490566,4.02985076,29,236.27871826,13.8987481329412,8.14754200896552,73.91083492,1.00746269,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41.5,"Texas Tech",26,2042,12392.42351022,6.06876763477963,123.79983434,476.63167347,17.39309013,8.77464082289456,0.524101715,3298,NA
768,"Hikee Johnson",2,4,40,20,10,0,1,14.79729735,7.398648675,14.79729735,14.79729735,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,65.5,"West Virginia",25,1701,9755.06758523,5.73490157861846,95.36486503,390.2027034092,15.89189192,9.05479450610621,0.493243245,3320,NA
277,"Hogan Rosehill",1,5,23.83333344,23.83333344,4.766666688,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,77,"Hawaii",14,926,6960.32642004,7.51655120954644,71.50000032,497.16617286,9.9305556,4.02797200994474,0.49305556,3322,NA
47,"Horactio Banks",11,113,600.5461022,54.5951002,5.3145672761062,4.0992908,5,29.7198583,2.7018053,5.94397166,15.3723405,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,41,"Ball St.",13,1035,6091.5461288,5.8855518152657,53.2907804,468.580471446154,9.2234043,3.90311416794339,0.5248227,3326,NA
157,"Hugh Charles",45,551,2909.67600431,64.6594667624445,5.28071870110708,16.92449376,62,586.27736897,13.0283859771111,9.45608659629032,130.84518361,2.13001278,"RB",0,0,0,NA,0,0,NA,0,0,0,0,77,"Colorado",51,3423,18011.66509179,5.26195299205083,137.87876321,353.169903760588,24.40335709,27.0648383898363,0.54619367,3333,NA
66,"Ian Johnson",49,752,4159.63989003,84.8906100006122,5.53143602397606,57.73233506,60,624.04955804,12.7357052661224,10.4008259673333,148.1087681,0.92635659,"RB",0,0,0,NA,0,0,NA,0,0,0,0,25,"Boise St.",52,3672,22512.01209153,6.13072224714869,263.63173585,432.9233094525,43.69718953,8.3016761918182,0.4887510825,3343,NA
86,"Ike Nduka",17,164,790.82196458,46.5189390929412,4.82208514987805,6.87561986,14,158.78203276,9.34011957411765,11.3415737685714,65.06261099,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,27,"Buffalo",36,2420,11428.00860975,4.72231760733471,84.59502607,317.444683604167,8.84542395,27.5772815357713,0.48043567,3353,NA
257,"Isaiah Crowell",12,185,920.8333305,76.736110875,4.97747746216216,5.41666665,8,67.16666646,5.597222205,8.3958333075,24.91666659,1.08333333,"RB",0,0,0,NA,0,0,NA,0,0,0,0,54,"Georgia",14,1016,6195.58331427,6.09801507310039,58.49999982,442.541665305,10.8333333,3.69230770366864,0.58333333,3376,NA
67,"J. Survival Ross",11,41,149.92443182,13.6294938018182,3.65669345902439,2.12,9,110.06539103,10.0059446390909,12.2294878922222,62.17089573,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,62,"Boston College",50,3590,19506.94973014,5.43369073262953,170.45343058,390.1389946028,36.79319362,13.8016733783354,0.5198935475,3396,NA
742,"J.C. Coleman",13,109,517.1811012,39.7831616307692,4.74478074495413,2.1023622,21,141.9094485,10.9161114230769,6.75759278571429,25.2283464,1.0511811,"RB",0,0,0,NA,0,0,NA,0,0,0,0,101,"Virginia Tech",13,944,5148.6850278,5.45411549555085,39.9448818,396.052694446154,7.3582677,5.70786518136599,0.5511811,3398,NA
522,"J.D. Runnels",27,1,3.56557377,0.132058287777778,3.56557377,0,50,507.42647648,18.793573202963,10.1485295296,85.23748108,4.433432,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73.6666666666667,"Oklahoma",39,2851,18291.44958986,6.41580132930901,198.45533561,469.011527945128,35.62208564,6.13987230241403,0.621560666666667,3401,0
651,"J.J. Peterson",1,6,15.25423725,15.25423725,2.542372875,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,45,"South Fla.",12,910,5281.01693595,5.80331531423077,42.7118643,440.0847446625,5.08474575,6.88333335054167,0.51694915,3416,NA
392,"J.P. Humber",7,28,153.66727516,21.95246788,5.48811697,0,1,10.8974359,1.55677655714286,10.8974359,10.8974359,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,58.5,"Maryland",48,3236,18015.49077868,5.56720975855377,140.68705455,375.322724555833,30.56343915,18.0726245712048,0.5531270525,3420,NA
811,"J.R. Moore",6,21,54.2699113,9.04498521666667,2.58428149047619,0.98672566,1,9.8672566,1.64454276666667,9.8672566,9.8672566,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,83,"Wyoming",11,733,3941.9690117,5.37785676903138,34.5353981,358.360819245455,3.94690264,7.09417043030988,0.48672566,3426,NA
694,"Ja'Kouri Williams",2,1,-10.9027778,-5.4513889,-10.9027778,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,51,"Tennessee",13,797,5279.12501076,6.62374530835634,47.97222232,406.086539289231,9.81250002,3.66878980143941,0.59027778,3434,NA
694,"Jabari Davis",20,142,608.76451617,30.4382258085,4.28707405753521,10.22389308,4,0,0,0,3.04166667,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,67.5,"Tennessee",26,1781,10386.9772534,5.83210401650758,98.44454905,399.499125130769,20.7027987,5.7987617507197,0.535139935,3441,NA
140,"Jacob Ramsey",37,323,1522.75300206,41.1554865421622,4.71440557913313,9.35091782,39,286.72689005,7.74937540675676,7.35197153974359,61.49895099,3.14084353,"RB",0,0,0,NA,0,0,NA,0,0,0,0,51.5,"Cincinnati",53,3559,22233.67451929,6.24716901356842,215.32516946,419.503292816792,43.22565423,11.2371141010517,0.558323275,3476,NA
47,"Jacolby Bond",1,1,1.9037037,1.9037037,1.9037037,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,46,"Ball St.",13,951,5368.444434,5.64505198107256,48.54444435,412.957264153846,6.66296295,6.30350195778891,0.45185185,3486,NA
107,"Jahvid Best",31,364,2717.09885787,87.648350253871,7.46455730184066,29.47641714,62,542.4147378,17.4972496064516,8.74862480322581,110.78752806,6.07603929,"RB",0,0,0,NA,0,0,NA,0,0,0,0,65,"California",39,2580,15578.06513856,6.03800974362791,154.29682521,399.437567655385,24.50582007,14.672133127605,0.52164273,3501,13
698,"Jai Cavness",10,42,203.76130512,20.376130512,4.85145964571428,2.12307692,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,63,"TCU",26,1934,12110.86432364,6.26208082918304,128.38554766,465.802473986154,24.40419578,2.82691511714093,0.56107226,3503,NA
365,"Jakhari Gore",2,8,29.40647475,14.703237375,3.67580934375,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,106,"LSU",14,870,5847.18343929,6.72090050493103,76.45683435,417.655959949286,15.29136687,0.850152907226664,0.67625899,3531,NA
404,"JaMarcus Gaither",12,43,131.67027623,10.9725230191667,3.0620994472093,2.88082112,2,42.32538061,3.52711505083333,21.162690305,42.32538061,0.99107143,"RB",0,0,0,NA,0,0,NA,0,0,0,0,83.3333333333333,"Memphis",36,2505,14032.03385807,5.60161032258283,121.41224923,389.778718279722,16.78284388,19.6669539200893,0.4764232,3579,NA
96,"James Cummings",1,1,4.04137932,4.04137932,4.04137932,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,96,"Fresno St.",14,998,4987.06208088,4.99705619326653,37.38275871,356.218720062857,9.09310347,4.94880544892777,0.51034483,3616,NA
811,"James Davis",2,3,16.50793648,8.25396824,5.50264549333333,0,1,6.19047618,3.09523809,6.19047618,6.19047618,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,20,"Wyoming",12,691,3534.76189878,5.1154296653835,30.9523809,294.563491565,3.09523809,8.72307693783906,0.53174603,3618,NA
367,"James Jackson",1,1,8.88842979,8.88842979,8.88842979,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,1,"Louisville",12,893,6387.81820908,7.15321188026876,79.0082648,532.31818409,10.86363641,1.01255229693388,0.48760331,3629,4
503,"James Spencer",3,4,33.72659456,11.2421981866667,8.43164864,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,23.5,"Northern Ill.",28,2026,12352.1818912,6.09683212793682,129.56352416,441.149353257143,21.42129472,5.32769327053647,0.432852,3652,NA
86,"James Starks",36,698,3029.62241124,84.15617809,4.3404332539255,32.78811648,127,867.02851068,24.0841252966667,6.82699614708661,161.61081405,2.79976233,"RB",0,0,0,NA,0,0,NA,0,0,0,0,64,"Buffalo",38,2501,12160.80310137,4.86237629003199,115.47372753,320.021134246579,14.48883939,23.7474776710217,0.46731696,3653,11
490,"James Washington",28,345,1252.9535108,44.7483396714286,3.63174930666667,10.93729234,82,607.8326567,21.7083091678571,7.41259337439024,84.39556522,2.07285472,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73.75,"North Carolina St.",51,3800,19981.37574064,5.25825677385263,193.58434828,391.79168118902,29.17216056,22.1050663866525,0.50206242,3662,NA
473,"James Wright",37,254,1144.22030233,30.9248730359459,4.50480433988189,6.01560898,24,174.30761105,4.71101651486486,7.26281712708333,50.53768481,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,37.25,"New Mexico",48,3225,14659.66208347,4.54563165378915,94.45252762,305.409626738958,7.11499017,40.9857644251456,0.50298418,3667,NA
690,"Jamil Porter",9,45,173.38709744,19.2652330488889,3.85304660977778,3.02419356,11,77.62096804,8.62455200444445,7.05645164,21.16935492,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,80.5,"Temple",23,1664,8857.76746809,5.32317756495793,62.7176637,385.120324699565,3.17311306,19.2259013175566,0.545294395,3678,NA
434,"Jared McGriff-Culver",2,0,0,0,NA,0,2,11.7213115,5.86065575,5.86065575,5.86065575,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,117,"Missouri",12,867,5013.20492855,5.7822432855248,45.71311485,417.767077379167,5.86065575,5.97202795949924,0.67213115,3712,NA
51,"Jarred Salubi",47,250,1407.7953881,29.9530933638298,5.6311815524,10.78518339,37,307.40342692,6.54049844510638,8.30820072756757,77.34609645,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,49.25,"Baylor",51,3788,27331.97988125,7.21541179547255,256.74834224,535.921174142157,31.28028046,20.4812533779185,0.5768516275,3733,NA
66,"Jarvis Hodge",21,101,588.44314827,28.0211022985714,5.82616978485148,5.02003374,2,0,0,0,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,22.5,"Boise St.",53,3741,24716.46529394,6.60691400533013,285.75829303,466.348401772453,47.75894328,5.18648649385269,0.4923465725,3750,NA
418,"Jason Eldridge",2,2,10.21428567,5.107142835,5.107142835,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,72,"Michigan",12,908,5233.11902493,5.76334694375551,46.53174583,436.0932520775,7.94444441,4.40559442469558,0.63492063,3783,NA
768,"Jason Gwaltney",6,45,195.96428598,32.66071433,4.35476191066667,3.16071429,4,15.80357145,2.633928575,3.9508928625,13.69642859,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,67,"West Virginia",12,818,4917.01786381,6.01102428338631,52.6785715,409.751488650833,11.58928573,0.949152541085895,0.55357143,3793,NA
428,"Jay Thomas",17,84,500.20109847,29.4235940276471,5.95477498178571,5.43544473,10,144.55184945,8.50304996764706,14.455184945,91.56667134,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,73.6666666666667,"Minnesota",38,2578,14686.91048858,5.69701725701319,136.84459138,386.497644436316,14.45301077,22.7777105683927,0.547903696666667,3865,NA
433,"Jaylen Walton",8,23,125.656489,15.707061125,5.46332560869565,1.0648855,3,60.6984735,7.5873091875,20.2328245,54.3091605,1.0648855,"RB",0,0,0,NA,0,0,NA,0,0,0,0,62,"Ole Miss",13,962,5866.4542195,6.09818525935551,54.3091605,451.265709192308,7.4541985,5.63440858195553,0.5648855,3871,NA
312,"Jayme Murphy",2,7,7,3.5,1,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70,"Iowa",13,835,4815,5.76646706586826,48,370.384615384615,9,4,0.5,3873,NA
295,"Jayson Bird",29,339,1481.23531543,51.0770798424138,4.36942570923304,16.24526266,27,221.29983965,7.63102895344828,8.19629035740741,53.12682957,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,108,"Idaho",47,3236,14573.25200464,4.50347713369592,106.74124063,310.069191588085,9.39143863,40.032891420728,0.4277463675,3874,NA
66,"Jeff Carpenter",31,134,744.1179856,24.0038059870968,5.55311929552239,6.91323741,42,483.41223021,15.59394291,11.509815005,112.49482014,2.95323741,"RB",0,0,0,NA,0,0,NA,0,0,0,0,62,"Boise St.",39,2962,17934.35352469,6.05481212852465,211.59928057,459.855218581795,32.43208633,6.11108141377673,0.48441247,3890,NA
736,"Jeff Jennings",39,299,1029.31090522,26.3925873133333,3.44251138869565,15.19928756,39,273.67509147,7.01731003769231,7.01731003769231,54.53951007,3.09588714,"RB",0,0,0,NA,0,0,NA,0,0,0,0,49.5,"Vanderbilt",47,3178,15668.71374581,4.93036933474198,131.16542364,333.376888208723,19.53394379,27.2684409940282,0.5265639075,3906,NA
231,"Jeremiah Harden",18,152,628.81829644,34.9343498022222,4.13696247657895,2.78514112,21,102.55419614,5.69745534111111,4.88353314952381,38.2290211,0.92657343,"RB",0,0,0,NA,0,0,NA,0,0,0,0,86.3333333333333,"FIU",38,2631,13389.85153565,5.08926322145572,114.3212005,352.364514096053,16.46819188,21.3582433877382,0.428380373333333,3954,NA
664,"Jeremy Hester",19,109,502.86291896,26.4664694189474,4.61342127486239,2.9859155,11,66.80985925,3.51630838157895,6.07362356818182,26.90845075,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,23.3333333333333,"Southern Miss.",39,2864,15844.07134971,5.53214781763617,145.29297938,406.258239736154,19.45747772,19.3178281237353,0.478568613333333,3975,NA
365,"Jeremy Hill",10,142,825.78125,82.578125,5.81536091549296,13.125,8,79.84375,7.984375,9.98046875,22.96875,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,105,"LSU",13,883,5321.09375,6.02615373725934,50.3125,409.314903846154,10.9375,2.74285714285714,0.59375,3979,NA
709,"Jeremy Wright",3,12,78.61345124,26.2044837466667,6.55112093666667,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,13,"Toledo",25,1851,10943.66282547,5.91229758264181,107.32973445,437.7465130188,16.14141592,8.42121777143909,0.450088495,4004,NA
754,"Jermaine Green",10,82,293.96853105,29.396853105,3.58498208597561,4.12587412,9,60.85664327,6.085664327,6.76184925222222,12.37762236,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,71,"Washington St.",13,962,5179.00348913,5.38357951053015,46.41608385,398.384883779231,10.3146853,2.90847458041207,0.53146853,4013,NA
30,"Jermaine Robertson",28,141,618.71850525,22.0970894732143,4.38807450531915,8.55068972,5,24.64490766,0.880175273571429,4.928981532,16.15242648,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,65.75,"Arkansas St.",49,3426,18457.92507638,5.38760218224752,160.79586021,376.692348497551,22.89044954,26.355431169723,0.45090603,4025,NA
796,"Jerone Pettus",4,12,30.08503413,7.5212585325,2.5070861775,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,57,"Wisconsin",13,905,5326.08845598,5.88518061434254,46.68367365,409.699111998461,7.26190479,5.78360653500113,0.53741497,4047,NA
312,"Jewel Hampton",13,118,582.671875,44.8209134615385,4.93789724576271,8.078125,3,8.625,0.663461538461538,2.875,4.3125,1.078125,"RB",0,0,0,NA,0,0,NA,0,0,0,0,72,"Iowa",26,1641,10181.90625,6.20469606946984,99.75,391.611778846154,17.625,8.63768115942029,0.5390625,4089,NA
473,"Jhurell Pressley",13,104,416.32945958,32.0253430446154,4.00316788057692,5.41860468,4,77.66666708,5.97435900615385,19.41666677,49.6705429,0.90310078,"RB",0,0,0,NA,0,0,NA,0,0,0,0,107,"New Mexico",13,842,4345.72095336,5.16118878071259,39.73643432,334.286227181538,3.61240312,9.96566518301534,0.40310078,4092,NA
414,"Jimmy Calhoun",8,57,165.94144193,20.74268024125,2.91125336719298,0.88738739,2,9.76126129,1.22015766125,4.880630645,5.32432434,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,42,"Miami (OH)",11,857,4154.74775998,4.84801372226371,39.93243255,377.704341816364,6.21171173,4.50761419992682,0.38738739,4102,NA
418,"Jimmy Potempa",3,6,17.14285712,5.71428570666667,2.85714285333333,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,86,"Michigan",13,963,5363.57142142,5.56964841268951,48.21428565,412.582417032308,9.64285713,3.73333333831111,0.57142857,4110,NA
328,"Jocques Crawford",9,62,254.8484852,28.3164983555556,4.11045943870968,4.3939394,6,50.5303031,5.61447812222222,8.42171718333333,31.85606065,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,35,"Kansas",13,945,6174.58334185,6.5339506262963,62.61363645,474.967949373077,8.7878788,4.55172413165279,0.59848485,4125,NA
521,"Joe Aska",1,3,6.69863016,6.69863016,2.23287672,0,0,0,0,NA,0,0,"RB",0,0,0,NA,0,0,NA,0,0,0,0,44,"Oklahoma St.",13,987,7922.24660256,8.0265923024924,90.43150716,609.403584812308,13.39726032,0.895705518395122,0.61643836,4128,NA
539,"Joe Suhey",38,53,168.59538478,4.43672065210526,3.18104499584906,1.09090909,50,504.99985447,13.2894698544737,10.0999970894,106.95605443,3.19943622,"RB",0,0,0,NA,0,0,NA,0,0,0,0,70.25,"Penn St.",52,3522,21558.50888584,6.12109849115275,185.08730767,414.586709343077,40.06426149,13.0958029039534,0.5584468425,4184,NA
